chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
18	18_74650853_74900853	74775853	74775887	74775853	STR_652166	2	GT	13.5,14.5,15.5,16.5,17.5,18.5	17.5	"{""13.5"": 90.91, ""14.5"": 145111.19, ""15.5"": 246515.31, ""16.5"": 132003.05, ""17.5"": 449947.69, ""18.5"": 1158.66}"	"{""13.5"": 87, ""14.5"": 146956, ""15.5"": 247469, ""16.5"": 129005, ""17.5"": 450860, ""18.5"": 441}"	"{""[13.5, 14.5]"": 6, ""[13.5, 15.5]"": 24, ""[13.5, 16.5]"": 29, ""[13.5, 17.5]"": 28, ""[14.5, 14.5]"": 11217, ""[14.5, 15.5]"": 37444, ""[14.5, 16.5]"": 18801, ""[14.5, 17.5]"": 68205, ""[14.5, 18.5]"": 66, ""[15.5, 15.5]"": 31650, ""[15.5, 16.5]"": 32719, ""[15.5, 17.5]"": 113870, ""[15.5, 18.5]"": 112, ""[16.5, 16.5]"": 9115, ""[16.5, 17.5]"": 59168, ""[16.5, 18.5]"": 58, ""[17.5, 17.5]"": 104692, ""[17.5, 18.5]"": 205}"	"{""13.5"": 28.17, ""14.5"": 101378.22, ""15.5"": 169208.62, ""16.5"": 86623.89, ""17.5"": 312160.05, ""18.5"": 768.96}"	"{""13.5"": 27, ""14.5"": 102762, ""15.5"": 169912, ""16.5"": 84381, ""17.5"": 312800, ""18.5"": 280}"	"{""[13.5, 14.5]"": 3, ""[13.5, 15.5]"": 6, ""[13.5, 16.5]"": 7, ""[13.5, 17.5]"": 11, ""[14.5, 14.5]"": 7813, ""[14.5, 15.5]"": 26270, ""[14.5, 16.5]"": 12888, ""[14.5, 17.5]"": 47932, ""[14.5, 18.5]"": 43, ""[15.5, 15.5]"": 21665, ""[15.5, 16.5]"": 21306, ""[15.5, 17.5]"": 78933, ""[15.5, 18.5]"": 67, ""[16.5, 16.5]"": 5299, ""[16.5, 17.5]"": 39542, ""[16.5, 18.5]"": 40, ""[17.5, 17.5]"": 73126, ""[17.5, 18.5]"": 130}"	0.28171930822530733	0.6784932333449076	1.811528991098388	0.5246537167906355	"{""13.5"": 0.98, ""14.5"": 0.98, ""15.5"": 0.98, ""16.5"": 0.97, ""17.5"": 0.98, ""18.5"": 0.35}"	4.72e-08	-0.00335187576246437	-0.0054477187885715005	0.883729	False	NA	NA	False	NA	none	0:inside:MBP:protein_coding	57051:upstream:RP11-862L9.2:TEC,19158:downstream:RP11-862L9.4:lncRNA,29155:upstream:RP11-4B16.3:lncRNA,44353:downstream:RP11-4B16.1:TEC,79735:downstream:RP11-862L9.3:lncRNA,48671:upstream:RP11-4B16.4:lncRNA,90996:downstream:ZNF236:protein_coding,0:inside:MBP:protein_coding	intron:MBP:protein_coding	transcribed;MBP-241:protein_coding:4,MBP-224:processed_transcript:2,MBP-202:protein_coding:5,MBP-238:protein_coding:5,MBP-237:protein_coding:5,MBP-239:processed_transcript:4,MBP-206:protein_coding:3,MBP-205:protein_coding:1,MBP-219:processed_transcript:3,MBP-221:processed_transcript:4,MBP-225:processed_transcript:3
18	18_77031103_77399170	77160357	77160383	77160357	STR_653206	6	CCCCGG	2.5,4.5,5.33,5.5,6.5,7.5	4.5	"{""2.5"": 107.35, ""4.5"": 417423.81, ""5.33"": 563.98, ""5.5"": 552874.59, ""6.5"": 520.42, ""7.5"": 3327.85}"	"{""2.5"": 3, ""4.5"": 405715, ""5.33"": 369, ""5.5"": 567137, ""6.5"": 102, ""7.5"": 1492}"	"{""[2.5, 4.5]"": 1, ""[2.5, 5.5]"": 2, ""[4.5, 4.5]"": 84878, ""[4.5, 5.33]"": 128, ""[4.5, 5.5]"": 235146, ""[4.5, 6.5]"": 52, ""[4.5, 7.5]"": 632, ""[5.33, 5.33]"": 5, ""[5.33, 5.5]"": 230, ""[5.33, 7.5]"": 1, ""[5.5, 5.5]"": 165426, ""[5.5, 6.5]"": 50, ""[5.5, 7.5]"": 857, ""[7.5, 7.5]"": 1}"	"{""2.5"": 67.63, ""4.5"": 287502.7, ""5.33"": 108.47, ""5.5"": 379703.35, ""6.5"": 373.56, ""7.5"": 2406.31}"	"{""4.5"": 280067, ""5.33"": 25, ""5.5"": 388931, ""6.5"": 72, ""7.5"": 1067}"	"{""[4.5, 4.5]"": 58774, ""[4.5, 5.33]"": 13, ""[4.5, 5.5]"": 162018, ""[4.5, 6.5]"": 36, ""[4.5, 7.5]"": 452, ""[5.33, 5.5]"": 12, ""[5.5, 5.5]"": 113126, ""[5.5, 6.5]"": 36, ""[5.5, 7.5]"": 613, ""[7.5, 7.5]"": 1}"	0.0044108288917954494	0.4885387611506308	0.9983775064871796	0.0723197097576904	"{""2.5"": ""NaN"", ""4.5"": 0.95, ""5.33"": 0.74, ""5.5"": 0.95, ""6.5"": 0.31, ""7.5"": 0.57}"	2.17e-11	-0.008019573756620435	-0.005861361484565152	0.185145	False	NA	NA	False	NA	0:inside:77160274:77160479:NFATC1:protein_coding,0:inside:77160322:77160479:NFATC1:protein_coding,0:inside:77160331:77160479:NFATC1:protein_coding,0:inside:77160333:77160479:NFATC1:protein_coding,0:inside:77160336:77160479:NFATC1:protein_coding,9:upstream:77160392:77160479:NFATC1:protein_coding	0:inside:NFATC1:protein_coding	45790:downstream:RP11-800A18.3:TEC,20453:upstream:RP11-196B3.1:TEC,59995:downstream:RP11-196B3.5:lncRNA,69737:downstream:RP11-196B3.3:lncRNA,95675:upstream:RP11-196B3.2:TEC,56385:upstream:RP11-800A18.4:lncRNA,22070:downstream:ATP9B:protein_coding,0:inside:NFATC1:protein_coding	five_prime_UTR:NFATC1:protein_coding	transcribed;NFATC1-201:protein_coding:1,NFATC1-205:protein_coding:1,NFATC1-217:protein_coding:1,NFATC1-204:protein_coding:1,NFATC1-210:protein_coding:1,NFATC1-206:protein_coding:1,NFATC1-207:protein_coding:2,NFATC1-202:protein_coding:1,NFATC1-213:nonsense_mediated_decay:2,NFATC1-218:protein_coding:1,NFATC1-203:protein_coding:1
19	19_2027018_2289351	2156052	2156079	2156049	STR_655291	1	A	27.0,28.0	28.0	"{""27.0"": 451033.51, ""28.0"": 523785.44}"	"{""27.0"": 449629, ""28.0"": 525189}"	"{""[27.0, 27.0]"": 103942, ""[27.0, 28.0]"": 241745, ""[28.0, 28.0]"": 141722}"	"{""27.0"": 313170.92, ""28.0"": 356991.76}"	"{""27.0"": 312108, ""28.0"": 358054}"	"{""[27.0, 27.0]"": 72597, ""[27.0, 28.0]"": 166914, ""[28.0, 28.0]"": 95570}"	0.0	0.4976497945784623	0.9966067090610846	0.5780267870557962	"{""27.0"": 0.99, ""28.0"": 0.99}"	2.21e-08	0.0074156357627408465	0.005232424360015506	0.118891	False	NA	NA	False	NA	none	0:inside:AP3D1:protein_coding	55949:downstream:AC004490.1:lncRNA,74004:downstream:PLEKHJ1:protein_coding,77982:downstream:MIR1227:miRNA,93229:upstream:AMH:protein_coding,94559:upstream:MIR4321:miRNA,59380:upstream:MOB3A:protein_coding,0:inside:AP3D1:protein_coding,80744:upstream:SF3A2:protein_coding,96172:downstream:JSRP1:protein_coding,7853:upstream:DOT1L:protein_coding,56460:downstream:IZUMO4:protein_coding	intron:AP3D1:protein_coding	transcribed;AP3D1-212:protein_coding:missing from gencode,AP3D1-208:nonsense_mediated_decay:5
19	19_3831719_4246026	4044664	4044695	4044662	STR_657208	1	T	17.0,30.0,31.0,32.0,33.0,34.0	32.0	"{""17.0"": 0.0, ""30.0"": 338.09, ""31.0"": 2956.3, ""32.0"": 48949.64, ""33.0"": 918275.38, ""34.0"": 4409.4}"	"{""30.0"": 8, ""31.0"": 2294, ""32.0"": 40968, ""33.0"": 927320, ""34.0"": 4228}"	"{""[30.0, 32.0]"": 1, ""[30.0, 33.0]"": 7, ""[31.0, 31.0]"": 3, ""[31.0, 32.0]"": 87, ""[31.0, 33.0]"": 2200, ""[31.0, 34.0]"": 1, ""[32.0, 32.0]"": 1040, ""[32.0, 33.0]"": 38687, ""[32.0, 34.0]"": 113, ""[33.0, 33.0]"": 441583, ""[33.0, 34.0]"": 3260, ""[34.0, 34.0]"": 427}"	"{""17.0"": 0.0, ""30.0"": 203.19, ""31.0"": 2098.85, ""32.0"": 31547.35, ""33.0"": 636264.68, ""34.0"": 125.4}"	"{""30.0"": 4, ""31.0"": 1652, ""32.0"": 26011, ""33.0"": 642434, ""34.0"": 61}"	"{""[30.0, 33.0]"": 4, ""[31.0, 31.0]"": 3, ""[31.0, 32.0]"": 59, ""[31.0, 33.0]"": 1587, ""[32.0, 32.0]"": 510, ""[32.0, 33.0]"": 24932, ""[33.0, 33.0]"": 307925, ""[33.0, 34.0]"": 61}"	0.0036217502976958367	0.0795257103981155	0.2630513695870294	0.9796240403652228	"{""17.0"": ""NaN"", ""30.0"": 0.13, ""31.0"": 0.76, ""32.0"": 0.97, ""33.0"": 0.95, ""34.0"": 0.77}"	6.15e-13	-0.017307271647644118	-0.005974813025486318	0.33582	False	NA	NA	False	NA	0:inside:4043301:4048242:ZBTB7A:protein_coding	0:inside:ZBTB7A:protein_coding	83154:upstream:MIR637:miRNA,62094:upstream:SNORD37:snoRNA,1510:upstream:AC016586.1:protein_coding,16918:downstream:CTD-2622I13.3:lncRNA,73543:upstream:DAPK3:protein_coding,59203:upstream:EEF2:protein_coding,5280:downstream:PIAS4:protein_coding,45624:downstream:MAP2K2:protein_coding,0:inside:ZBTB7A:protein_coding	three_prime_UTR:ZBTB7A:protein_coding	transcribed;ZBTB7A-201:protein_coding:1
19	19_13763558_14278293	13900204	13900217	13900204	STR_668014	1	A	12.0,13.0,14.0	14.0	"{""12.0"": 593.23, ""13.0"": 763747.78, ""14.0"": 210477.06}"	"{""12.0"": 543, ""13.0"": 762250, ""14.0"": 212025}"	"{""[12.0, 12.0]"": 9, ""[12.0, 13.0]"": 310, ""[12.0, 14.0]"": 215, ""[13.0, 13.0]"": 298362, ""[13.0, 14.0]"": 165216, ""[14.0, 14.0]"": 23297}"	"{""12.0"": 43.97, ""13.0"": 527906.79, ""14.0"": 142211.24}"	"{""12.0"": 26, ""13.0"": 526825, ""14.0"": 143311}"	"{""[12.0, 13.0]"": 22, ""[12.0, 14.0]"": 4, ""[13.0, 13.0]"": 206993, ""[13.0, 14.0]"": 112817, ""[14.0, 14.0]"": 15245}"	6.561100151903569e-05	0.3362919829198061	0.7493799172281193	0.563437461106327	"{""12.0"": 0.88, ""13.0"": 0.98, ""14.0"": 0.98}"	6.48e-22	0.013796224083920672	0.007979587650578959	0.163806	False	NA	NA	False	NA	none	6057:upstream:ZSWIM4:protein_coding	15272:upstream:CTB-5E10.3:lncRNA,10617:downstream:C19orf53:protein_coding,7171:downstream:CTD-3252C9.2:lncRNA,25663:downstream:RN7SL619P:misc_RNA,47037:downstream:MIR27A:miRNA,47184:downstream:MIR23A:miRNA,85296:upstream:MIR181C:miRNA,85472:upstream:MIR181D:miRNA,26094:downstream:CCDC130:protein_coding,15108:downstream:MRI1:protein_coding,6057:upstream:ZSWIM4:protein_coding,34477:downstream:MIR23AHG:lncRNA,72660:upstream:NANOS3:protein_coding,92944:downstream:BRME1:protein_coding	intergenic	untranscribed
19	19_16112181_17119564	16315645	16315659	16315645	STR_670501	1	T	14.0,15.0,16.0	15.0	"{""14.0"": 768431.78, ""15.0"": 166557.59, ""16.0"": 39828.69}"	"{""14.0"": 770015, ""15.0"": 167452, ""16.0"": 37351}"	"{""[14.0, 14.0]"": 306838, ""[14.0, 15.0]"": 127337, ""[14.0, 16.0]"": 29002, ""[15.0, 15.0]"": 16943, ""[15.0, 16.0]"": 6229, ""[16.0, 16.0]"": 1060}"	"{""14.0"": 539433.35, ""15.0"": 106332.77, ""16.0"": 24395.88}"	"{""14.0"": 540569, ""15.0"": 106731, ""16.0"": 22862}"	"{""[14.0, 14.0]"": 217950, ""[14.0, 15.0]"": 86257, ""[14.0, 16.0]"": 18412, ""[15.0, 15.0]"": 8418, ""[15.0, 16.0]"": 3638, ""[16.0, 16.0]"": 406}"	0.036402959284471514	0.3228291308931568	0.8384608980221019	0.623138843634845	"{""14.0"": 0.99, ""15.0"": 0.99, ""16.0"": 0.99}"	6.03e-11	-0.007634669710279443	-0.005406071465687126	0.339935	False	NA	NA	False	NA	none	0:inside:AP1M1:protein_coding	31309:upstream:CIB3:protein_coding,15376:upstream:CTD-2562J15.4:lncRNA,7096:upstream:CTD-2562J15.8:lncRNA,70601:downstream:RAB8A:protein_coding,64943:upstream:CTD-2231E14.8:lncRNA,12788:downstream:FAM32A:protein_coding,0:inside:AP1M1:protein_coding,78511:downstream:KLF2-DT:lncRNA,46259:downstream:HSH2D:protein_coding	intron:AP1M1:protein_coding	transcribed;AP1M1-212:protein_coding:4,AP1M1-206:retained_intron:3,AP1M1-211:protein_coding:5,AP1M1-210:protein_coding:5,AP1M1-201:protein_coding:1,AP1M1-202:protein_coding:2,AP1M1-209:retained_intron:2,AP1M1-203:protein_coding:1,AP1M1-208:protein_coding:4,AP1M1-213:protein_coding:4,AP1M1-207:protein_coding:5
19	19_16112181_17119564	16341216	16341229	16341216	STR_670520	1	T	12.0,13.0,14.0,16.0,17.0	14.0	"{""12.0"": 2758.42, ""13.0"": 43481.08, ""14.0"": 155964.32, ""16.0"": 772586.09, ""17.0"": 33.57}"	"{""12.0"": 2595, ""13.0"": 43683, ""14.0"": 155899, ""16.0"": 772641}"	"{""[12.0, 12.0]"": 171, ""[12.0, 13.0]"": 672, ""[12.0, 14.0]"": 563, ""[12.0, 16.0]"": 1018, ""[13.0, 13.0]"": 1829, ""[13.0, 14.0]"": 7243, ""[13.0, 16.0]"": 32110, ""[14.0, 14.0]"": 12593, ""[14.0, 16.0]"": 122907, ""[16.0, 16.0]"": 308303}"	"{""12.0"": 171.2, ""13.0"": 23581.1, ""14.0"": 105105.93, ""16.0"": 541283.99, ""17.0"": 22.26}"	"{""12.0"": 84, ""13.0"": 23706, ""14.0"": 105111, ""16.0"": 541261}"	"{""[12.0, 13.0]"": 5, ""[12.0, 14.0]"": 12, ""[12.0, 16.0]"": 67, ""[13.0, 13.0]"": 436, ""[13.0, 14.0]"": 3695, ""[13.0, 16.0]"": 19134, ""[14.0, 14.0]"": 8189, ""[14.0, 16.0]"": 85026, ""[16.0, 16.0]"": 218517}"	0.03547570888865969	0.3218388484883747	0.8402563060406251	0.7198323601391814	"{""12.0"": 0.67, ""13.0"": 1.0, ""14.0"": 1.0, ""16.0"": 1.0, ""17.0"": ""NaN""}"	4.19e-12	0.00502958125719033	0.006247872157269133	0.121746	False	NA	NA	False	NA	none	0:inside:AP1M1:protein_coding	56880:upstream:CIB3:protein_coding,40947:upstream:CTD-2562J15.4:lncRNA,32667:upstream:CTD-2562J15.8:lncRNA,94408:upstream:KLF2:protein_coding,96172:downstream:RAB8A:protein_coding,90514:upstream:CTD-2231E14.8:lncRNA,38359:downstream:FAM32A:protein_coding,0:inside:AP1M1:protein_coding,52941:downstream:KLF2-DT:lncRNA,71830:downstream:HSH2D:protein_coding	intron:AP1M1:protein_coding	transcribed;AP1M1-205:protein_coding:5,AP1M1-211:protein_coding:5,AP1M1-201:protein_coding:1,AP1M1-202:protein_coding:2,AP1M1-203:protein_coding:1
19	19_16112181_17119564	16560059	16560095	16560059	STR_670772	4	AAAC	7.25,8.25,9.25,10.25	9.25	"{""7.25"": 2448.45, ""8.25"": 119737.72, ""9.25"": 851513.31, ""10.25"": 1118.53}"	"{""7.25"": 731, ""8.25"": 118298, ""9.25"": 854766, ""10.25"": 1023}"	"{""[7.25, 8.25]"": 108, ""[7.25, 9.25]"": 605, ""[7.25, 10.25]"": 18, ""[8.25, 8.25]"": 7396, ""[8.25, 9.25]"": 103181, ""[8.25, 10.25]"": 217, ""[9.25, 9.25]"": 375112, ""[9.25, 10.25]"": 756, ""[10.25, 10.25]"": 16}"	"{""7.25"": 1491.88, ""8.25"": 81709.3, ""9.25"": 586849.04, ""10.25"": 111.78}"	"{""7.25"": 295, ""8.25"": 80696, ""9.25"": 589125, ""10.25"": 46}"	"{""[7.25, 8.25]"": 26, ""[7.25, 9.25]"": 269, ""[8.25, 8.25]"": 4894, ""[8.25, 9.25]"": 70874, ""[8.25, 10.25]"": 8, ""[9.25, 9.25]"": 258972, ""[9.25, 10.25]"": 38}"	0.002392943795679253	0.2127215947327908	0.5370429099545427	0.7886547594285944	"{""7.25"": 0.42, ""8.25"": 1.0, ""9.25"": 0.99, ""10.25"": 0.88}"	4.67e-12	-0.012644740686904354	-0.006065971017987445	0.0908831	False	NA	NA	False	NA	none	0:inside:EPS15L1:protein_coding	96066:upstream:CTD-2013N17.7:lncRNA,90921:upstream:CTD-2013N17.6:TEC,50289:upstream:RN7SL844P:misc_RNA,35672:downstream:CTD-2013N17.1:processed_pseudogene,5664:downstream:CTD-2013N17.4:lncRNA,90404:downstream:RN7SL146P:misc_RNA,93339:downstream:CTD-3222D19.7:lincRNA,29777:downstream:CALR3:protein_coding,47110:upstream:C19orf44:protein_coding,0:inside:EPS15L1:protein_coding,29783:downstream:CTD-3222D19.2:protein_coding,68610:downstream:CHERP:protein_coding	intron:EPS15L1:protein_coding	transcribed;EPS15L1-205:nonsense_mediated_decay:4,EPS15L1-209:nonsense_mediated_decay:3,EPS15L1-211:retained_intron:2,EPS15L1-216:protein_coding:2,EPS15L1-208:retained_intron:2,EPS15L1-215:nonsense_mediated_decay:1,EPS15L1-202:protein_coding:2,EPS15L1-204:nonsense_mediated_decay:2,EPS15L1-201:protein_coding:1,EPS15L1-203:protein_coding:1,EPS15L1-207:protein_coding:2,EPS15L1-212:protein_coding:1
19	19_17516126_17820053	17662890	17662905	17662890	STR_672050	1	T	15.0,16.0,17.0,18.0,19.0	16.0	"{""15.0"": 12944.98, ""16.0"": 405708.15, ""17.0"": 440035.44, ""18.0"": 116116.12, ""19.0"": 18.72}"	"{""15.0"": 3781, ""16.0"": 418355, ""17.0"": 436843, ""18.0"": 115837, ""19.0"": 2}"	"{""[15.0, 15.0]"": 26, ""[15.0, 16.0]"": 1713, ""[15.0, 17.0]"": 1544, ""[15.0, 18.0]"": 472, ""[16.0, 16.0]"": 90785, ""[16.0, 17.0]"": 185312, ""[16.0, 18.0]"": 49759, ""[16.0, 19.0]"": 1, ""[17.0, 17.0]"": 99168, ""[17.0, 18.0]"": 51650, ""[17.0, 19.0]"": 1, ""[18.0, 18.0]"": 6978}"	"{""15.0"": 8789.68, ""16.0"": 273191.4, ""17.0"": 310496.53, ""18.0"": 77683.1, ""19.0"": 4.69}"	"{""15.0"": 2201, ""16.0"": 281855, ""17.0"": 308518, ""18.0"": 77588}"	"{""[15.0, 15.0]"": 3, ""[15.0, 16.0]"": 916, ""[15.0, 17.0]"": 1030, ""[15.0, 18.0]"": 249, ""[16.0, 16.0]"": 59475, ""[16.0, 17.0]"": 129452, ""[16.0, 18.0]"": 32537, ""[17.0, 17.0]"": 71078, ""[17.0, 18.0]"": 35880, ""[18.0, 18.0]"": 4461}"	0.1290389954479894	0.5977656228577168	1.4279795384917304	0.4067193944142009	"{""15.0"": 0.32, ""16.0"": 0.98, ""17.0"": 0.99, ""18.0"": 1.0, ""19.0"": ""NaN""}"	9.11e-13	0.010093565615467245	0.009837611191200177	0.816327	False	NA	NA	False	NA	57:downstream:17662595:17662833:NIBAN3:protein_coding,0:inside:17662595:17664422:NIBAN3:protein_coding,55:downstream:17662595:17662835:NIBAN3:protein_coding,121:downstream:17662595:17662769:NIBAN3:protein_coding,0:inside:17662595:17664454:NIBAN3:protein_coding,0:inside:17662595:17664449:NIBAN3:protein_coding	0:inside:NIBAN3:protein_coding	91155:upstream:NXNL1:protein_coding,94724:downstream:AC010319.1:miRNA,37499:downstream:CTD-3131K8.1:processed_pseudogene,61626:upstream:CTD-3149D2.3:lncRNA,70351:upstream:CTD-3149D2.2:TEC,45913:downstream:SLC27A1:protein_coding,40192:upstream:PGLS-DT:lncRNA,30793:downstream:PGLS:protein_coding,31516:upstream:CTD-3131K8.3:lncRNA,0:inside:NIBAN3:protein_coding,3553:upstream:COLGALT1:protein_coding,49240:downstream:UNC13A:protein_coding,91277:upstream:CTD-2521M24.10:protein_coding,99112:upstream:CTD-2521M24.11:lncRNA	three_prime_UTR:NIBAN3:protein_coding	transcribed;NIBAN3-202:protein_coding:1,NIBAN3-212:protein_coding:2,NIBAN3-208:protein_coding:2,NIBAN3-203:protein_coding:2,NIBAN3-210:nonsense_mediated_decay:2,NIBAN3-213:retained_intron:missing from gencode
19	19_44028100_44508324	44281825	44281837	44281825	STR_690054	1	T	13.0,14.0,17.0,18.0	13.0	"{""13.0"": 611791.34, ""14.0"": 1107.75, ""17.0"": 359643.72, ""18.0"": 2275.21}"	"{""13.0"": 611265, ""14.0"": 904, ""17.0"": 361302, ""18.0"": 1347}"	"{""[13.0, 13.0]"": 191740, ""[13.0, 14.0]"": 636, ""[13.0, 17.0]"": 226308, ""[13.0, 18.0]"": 841, ""[14.0, 14.0]"": 20, ""[14.0, 17.0]"": 228, ""[17.0, 17.0]"": 67132, ""[17.0, 18.0]"": 502, ""[18.0, 18.0]"": 2}"	"{""13.0"": 418099.69, ""14.0"": 113.2, ""17.0"": 250389.68, ""18.0"": 1559.43}"	"{""13.0"": 417588, ""14.0"": 25, ""17.0"": 251663, ""18.0"": 886}"	"{""[13.0, 13.0]"": 129869, ""[13.0, 14.0]"": 18, ""[13.0, 17.0]"": 157266, ""[13.0, 18.0]"": 566, ""[14.0, 17.0]"": 7, ""[17.0, 17.0]"": 47036, ""[17.0, 18.0]"": 318, ""[18.0, 18.0]"": 1}"	0.002495859210161125	0.470706446873007	0.9690478201990512	0.1193636198841649	"{""13.0"": 1.0, ""14.0"": 0.73, ""17.0"": 1.0, ""18.0"": 0.84}"	3.15e-10	-0.0021561922573330823	-0.005918654866191727	0.165946	False	NA	NA	False	NA	847:upstream:44280693:44280978:KCNN4:protein_coding	0:inside:KCNN4:protein_coding	0:inside:KCNN4:protein_coding,16624:downstream:AC115522.3:lncRNA,77165:downstream:LLNLR-271C9.1:transcribed_unprocessed_pseudogene,57652:downstream:IRGC:protein_coding,22711:upstream:SMG9:protein_coding,49636:upstream:ZNF283:protein_coding,94680:downstream:ZNF404:protein_coding,8189:downstream:LYPD5:protein_coding	intron:KCNN4:protein_coding	transcribed;KCNN4-208:protein_coding:5,KCNN4-210:protein_coding:missing from gencode,KCNN4-204:nonsense_mediated_decay:5
19	19_47500315_47865491	47639752	47639769	47639752	STR_693176	1	T	10.0,15.0,16.0,17.0,18.0,19.0	18.0	"{""10.0"": 0.0, ""15.0"": 566.83, ""16.0"": 0.0, ""17.0"": 779095.59, ""18.0"": 195167.72, ""19.0"": 0.0}"	"{""15.0"": 537, ""17.0"": 780643, ""18.0"": 193638}"	"{""[15.0, 15.0]"": 14, ""[15.0, 17.0]"": 404, ""[15.0, 18.0]"": 105, ""[17.0, 17.0]"": 312801, ""[17.0, 18.0]"": 154637, ""[18.0, 18.0]"": 19448}"	"{""10.0"": 0.0, ""15.0"": 9.31, ""16.0"": 0.0, ""17.0"": 539419.61, ""18.0"": 130741.59, ""19.0"": 0.0}"	"{""15.0"": 2, ""17.0"": 540430, ""18.0"": 129730}"	"{""[15.0, 17.0]"": 2, ""[17.0, 17.0]"": 217778, ""[17.0, 18.0]"": 104872, ""[18.0, 18.0]"": 12429}"	1.3891986981044571e-05	0.3122184536961695	0.7089590337496574	0.3408476948339508	"{""10.0"": ""NaN"", ""15.0"": 0.61, ""16.0"": ""NaN"", ""17.0"": 0.97, ""18.0"": 0.97, ""19.0"": ""NaN""}"	8.65e-18	0.017139263305197217	0.009606996665236987	0.0660401	False	NA	NA	False	NA	890:downstream:47638785:47638862:SAE1:protein_coding	0:inside:SAE1:protein_coding	87870:upstream:TMEM160:protein_coding,57302:downstream:RN7SL533P:misc_RNA,90430:upstream:MIR3191:miRNA,90719:downstream:NPAS1:protein_coding,84310:downstream:BBC3:protein_coding,22719:upstream:ZC3H4:protein_coding,0:inside:SAE1:protein_coding	intron:SAE1:protein_coding	transcribed;SAE1-205:protein_coding:3,SAE1-206:protein_coding:3,SAE1-208:protein_coding:2,SAE1-210:protein_coding:5,SAE1-211:protein_coding:4,SAE1-203:protein_coding:2,SAE1-201:protein_coding:1,SAE1-209:protein_coding:5,SAE1-204:nonsense_mediated_decay:2,SAE1-213:nonsense_mediated_decay:missing from gencode,SAE1-207:nonsense_mediated_decay:2,SAE1-214:nonsense_mediated_decay:missing from gencode,SAE1-202:protein_coding:3
20	20_1793305_2074783	1930085	1930097	1930085	STR_833274	1	T	12.0,13.0	13.0	"{""12.0"": 337490.47, ""13.0"": 637327.53}"	"{""12.0"": 335595, ""13.0"": 639223}"	"{""[12.0, 12.0]"": 60450, ""[12.0, 13.0]"": 214695, ""[13.0, 13.0]"": 212264}"	"{""12.0"": 220449.98, ""13.0"": 449712.02}"	"{""12.0"": 218933, ""13.0"": 451229}"	"{""[12.0, 12.0]"": 35762, ""[12.0, 13.0]"": 147409, ""[13.0, 13.0]"": 151910}"	0.0	0.4399249874188901	0.9115052941339232	0.9972231547100944	"{""12.0"": 0.98, ""13.0"": 0.98}"	9.12e-43	0.022547833073474077	0.014981741177623438	0.155343	False	NA	NA	False	NA	none	0:inside:PDYN-AS1:lncRNA	55065:upstream:RP5-858L17.1:lncRNA,8847:downstream:SIRPA:protein_coding,0:inside:PDYN-AS1:lncRNA,29306:downstream:PDYN:protein_coding	intron:PDYN-AS1:lncRNA	transcribed;PDYN-AS1-201:lncRNA:2
20	20_17532714_17782714	17657714	17657729	17657714	STR_842199	1	A	15.0,16.0,17.0	16.0	"{""15.0"": 532797.7, ""16.0"": 441506.77, ""17.0"": 513.61}"	"{""15.0"": 535444, ""16.0"": 439073, ""17.0"": 301}"	"{""[15.0, 15.0]"": 148337, ""[15.0, 16.0]"": 238688, ""[15.0, 17.0]"": 82, ""[16.0, 16.0]"": 100084, ""[16.0, 17.0]"": 217, ""[17.0, 17.0]"": 1}"	"{""15.0"": 373463.79, ""16.0"": 296563.52, ""17.0"": 134.69}"	"{""15.0"": 375282, ""16.0"": 294876, ""17.0"": 4}"	"{""[15.0, 15.0]"": 105185, ""[15.0, 16.0]"": 164909, ""[15.0, 17.0]"": 3, ""[16.0, 16.0]"": 64983, ""[16.0, 17.0]"": 1}"	0.00020098125527857444	0.4928083750338263	0.9896971713870376	0.4523205246339704	"{""15.0"": 0.99, ""16.0"": 0.99, ""17.0"": 0.15}"	4.72e-08	0.009645407195462221	0.006781272035306158	0.30016	False	NA	NA	False	NA	none	0:inside:RRBP1:protein_coding	77262:upstream:RP11-462D18.2:processed_pseudogene,0:inside:RRBP1:protein_coding,67150:downstream:DSTN:protein_coding,16588:upstream:BANF2:protein_coding	intron:RRBP1:protein_coding	transcribed;RRBP1-202:protein_coding:1,RRBP1-203:protein_coding:5,RRBP1-204:protein_coding:1,RRBP1-206:protein_coding:1,RRBP1-205:protein_coding:2
