chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
8	130676005	0.8507325428193399	0.853600621257377	0.8551773784615383	0.5019423021830949	{86.0: 5.207302721336402e-06, 92.0: 4.1658421770691214e-05, 94.0: 3.124381632801841e-05, 96.0: 4.1658421770691214e-05, 98.0: 0.010721836303231652, 100.0: 0.0003384746768868661, 102.0: 0.00034888928232953894, 104.0: 0.019923140211833074, 106.0: 0.056072235703350376, 108.0: 0.012351722055009945, 110.0: 0.10100084358304086, 112.0: 0.06164404961518033, 114.0: 0.08869598725252294, 116.0: 0.11880461158729001, 118.0: 0.24897155771253607, 120.0: 0.061664878826065674, 122.0: 0.20028848457076204, 124.0: 0.018303669065497453, 126.0: 0.0007342296837084327, 128.0: 1.5621908164009206e-05}	{86.0: 0.0, 92.0: 0.0, 94.0: 0.0, 96.0: 0.0, 98.0: 0.9844756679896188, 100.0: 0.029536922963765953, 102.0: 0.06406119332384708, 104.0: 0.8876877119398034, 106.0: 0.9346132571124306, 108.0: 0.655390154867999, 110.0: 0.9249922212395505, 112.0: 0.8100397639998039, 114.0: 0.8455879146018044, 116.0: 0.8111606186025176, 118.0: 0.8913981430645997, 120.0: 0.6444402899831679, 122.0: 0.905059452394685, 124.0: 0.46964527663177313, 126.0: 0.18075745494653145, 128.0: 0.0}	0.3833398951875129	0.9737554546374272	0.9835827233487932	192038	7415	0	0
8	130690727	0.9545620031451671	0.95460251865101	0.9546673404472404	0.3146433542660982	{45.0: 5.522559656195559e-05, 48.0: 0.028461264264520565, 50.0: 2.0082035113438397e-05, 51.0: 0.27689612065286695, 54.0: 0.691439530482019, 57.0: 0.0029369976353403656, 60.0: 0.00017571780724258597, 63.0: 1.0041017556719199e-05, 66.0: 5.020508778359599e-06}	{45.0: 0.0, 48.0: 0.8781929063216617, 50.0: 0.0, 51.0: 0.9279532618352583, 54.0: 0.9727108571248996, 57.0: 0.05293316311306423, 60.0: 0.0, 63.0: 0.0, 66.0: 0.0}	0.13884366134222983	0.91490522717834	0.9480515207876857	199183	270	0	0
8	131179554	0.9853960874655747	0.9855971329248095	0.9856023777942456	0.6005798503875026	{35.0: 4.017133072554445e-05, 36.0: 0.22022425645377536, 37.0: 0.4902057274274782, 38.0: 0.2888168036676425, 39.0: 0.0007130411203784139}	{35.0: 0.0, 36.0: 0.9870013445687119, 37.0: 0.9884614313481453, 38.0: 0.9821414071051946, 39.0: 0.04529506891546115}	0.014529954928275654	0.9853994540761816	0.9915135589643206	199147	306	0	0
9	4125634	0.8931194963921484	0.8932981116369761	0.8936141709098384	0.5671360682009541	{32.0: 2.5098889625122984e-05, 34.0: 0.0001656526715258117, 36.0: 0.07633074312792403, 38.0: 0.0008784611368793044, 40.0: 0.20587113226110876, 42.0: 0.03215167760978254, 44.0: 0.16524104973595968, 46.0: 0.1817159608858904, 48.0: 0.03476698190872036, 50.0: 0.1899383571270807, 52.0: 0.03324096941951288, 54.0: 0.01768969740778668, 56.0: 0.060247374656145214, 58.0: 0.0016766058269582153, 60.0: 5.5217557175270565e-05, 62.0: 5.019777925024597e-06}	{32.0: 0.0, 34.0: 0.0, 36.0: 0.90791476740267, 38.0: 0.17304743085588728, 40.0: 0.916411374262411, 42.0: 0.7991499246423084, 44.0: 0.9072274093061553, 46.0: 0.8939018248704916, 48.0: 0.7587369933418894, 50.0: 0.9227989752042746, 52.0: 0.7613202411579028, 54.0: 0.8113412468542982, 56.0: 0.9281892059689217, 58.0: 0.12686497245951484, 60.0: 0.16727272488854147, 62.0: 0.0}	0.4841662684371156	0.9468670993488141	0.9700102515034514	199212	241	0	0
9	4851738	0.972566695962252	0.9727625446376104	0.97277716670273	0.8427972529970377	{24.0: 0.013447598571349632, 25.0: 0.06648950866282545, 26.0: 0.22137550296630817, 27.0: 0.3439058818801521, 28.0: 0.35184785174989575, 29.0: 0.0027879780377657996, 30.0: 0.00014567813170307783}	{24.0: 0.9751044050009339, 25.0: 0.9809979560080523, 26.0: 0.9787983481610089, 27.0: 0.9772999651587603, 28.0: 0.9663739740033298, 29.0: 0.5645612836958053, 30.0: 0.45644483895137394}	0.06195522068774111	0.8989049968038704	0.9375323850105771	199069	384	0	0
9	5038597	0.9271544190308029	0.9273800779730026	0.927648398246115	0.7848176656256167	{27.0: 0.00024756101873885344, 28.0: 0.06116778069125099, 29.0: 0.12182528254795863, 30.0: 0.07669844541784764, 31.0: 0.2237749518771693, 32.0: 0.23894690573987906, 33.0: 0.04416185438359833, 34.0: 0.1866711126604726, 35.0: 0.043626314220612236, 36.0: 0.0028494778483410883, 37.0: 3.0313594131288176e-05}	{27.0: 0.638244881921885, 28.0: 0.9483500792062369, 29.0: 0.9476706282905526, 30.0: 0.9269310595995908, 31.0: 0.9393445565046067, 32.0: 0.9322269364295089, 33.0: 0.8315733292189823, 34.0: 0.9359957261481455, 35.0: 0.8379399337724377, 36.0: 0.6947171907898383, 37.0: 0.0}	0.10930251582218319	0.9708662204431506	0.9812799247093891	197931	1522	0	0
9	22131475	0.7600985613727881	0.7633663854919405	0.7649035810278909	0.3444776224521818	{58.0: 5.442473059758354e-06, 60.0: 5.442473059758354e-06, 62.0: 2.721236529879177e-05, 63.0: 9.796451507565037e-05, 64.0: 7.07521497768586e-05, 65.0: 7.619462283661695e-05, 66.0: 0.00017415913791226734, 67.0: 0.00010884946119516709, 68.0: 3.2654838358550126e-05, 69.0: 5.9867203657341894e-05, 70.0: 0.04361053662784369, 71.0: 0.07121475998693806, 72.0: 0.024316969631000326, 73.0: 0.10126265374986394, 74.0: 0.24208120169805158, 75.0: 0.136644171111353, 76.0: 0.06576140198106019, 77.0: 0.16927179710460433, 78.0: 0.12069228257320126, 79.0: 0.021813432023511485, 80.0: 0.002530749972787635, 81.0: 0.00013606182649395887, 82.0: 5.442473059758354e-06}	{58.0: 0.0, 60.0: 0.0, 62.0: 0.005819999898085371, 63.0: 0.0011111110862758425, 64.0: 2.3076921934261918e-05, 65.0: 0.0034428570631592137, 66.0: 0.003937500145184458, 67.0: 0.0002050000010058284, 68.0: 0.0, 69.0: 0.0, 70.0: 0.6942814120144846, 71.0: 0.738413710442945, 72.0: 0.7103461122128616, 73.0: 0.7335755700009441, 74.0: 0.7794524874698988, 75.0: 0.7693857951831252, 76.0: 0.7096219441414048, 77.0: 0.822330838249823, 78.0: 0.810806920836427, 79.0: 0.5448603299028145, 80.0: 0.405346651615635, 81.0: 0.19002399921417235, 82.0: 0.0}	0.5467547901301174	0.8304588897025948	0.9076100240540897	183740	15713	0	0
9	73076326	0.9817639279694178	0.9818093779239679	0.9818276356762079	0.8154489351850739	{42.0: 0.026153923846076153, 46.0: 0.13536006463993536, 50.0: 0.31405413594586407, 54.0: 0.3485860014139986, 58.0: 0.17523987476012523, 62.0: 0.000605999394000606}	{42.0: 0.9655895126351612, 46.0: 0.9735638075240636, 50.0: 0.9805655441476788, 54.0: 0.9870281737580947, 58.0: 0.9859465730454454, 62.0: 0.0}	0.09191494137885754	0.9841302970566724	0.9895304660797422	198020	1433	0	0
9	112204028	0.9819646414121648	0.9822256629054423	0.9822311820614501	0.4219789651514824	{20.0: 1.5061828807253777e-05, 21.0: 5.522670562659718e-05, 22.0: 0.12453120057837423, 23.0: 0.4526732235828074, 24.0: 0.4215454440478163, 25.0: 0.0011748226469657946, 26.0: 5.020609602417926e-06}	{20.0: 0.0, 21.0: 0.0, 22.0: 0.9873543739165054, 23.0: 0.9851522814929627, 24.0: 0.9804913997834718, 25.0: 0.00085470086743689, 26.0: 0.0}	0.017872602961269517	0.9804343473084538	0.9854772684973936	199179	274	0	0
9	115965340	0.9812962882787036	0.9813915723217306	0.9814141671020651	0.8025208254112622	{16.0: 5.025529690829413e-06, 18.0: 0.0018192417480802476, 19.0: 0.02013729747115346, 20.0: 0.15533912274353717, 21.0: 0.4231445744381458, 22.0: 0.391850601053351, 23.0: 0.007613677481606561, 24.0: 9.045953443492944e-05}	{16.0: 0.0, 18.0: 0.9022364326603506, 19.0: 0.9668812305516129, 20.0: 0.9770728336804432, 21.0: 0.9829667189377252, 22.0: 0.9858161993980261, 23.0: 0.8174542820492987, 24.0: 0.7877389060126411}	0.018971125128074254	0.9844541175167274	0.9927988692750964	198984	469	0	0
9	116227720	0.5114281226952571	0.5128817558260418	0.5267178335131573	0.1683691484240941	{56.0: 2.0842560508558476e-05, 60.0: 5.210640127139619e-06, 62.0: 2.0842560508558476e-05, 64.0: 4.168512101711695e-05, 66.0: 4.6895761144256574e-05, 68.0: 0.0003543235286454941, 70.0: 0.0015319281973790481, 72.0: 0.0015684026782690254, 74.0: 0.002417737018992783, 76.0: 0.001396451554073418, 78.0: 0.0023708412578485267, 80.0: 0.006435140557017429, 82.0: 0.02640231352421645, 84.0: 0.07809186358544147, 86.0: 0.14148451137222207, 88.0: 0.21052549305682203, 90.0: 0.19769689706380428, 92.0: 0.16442695985201783, 94.0: 0.08537112784305552, 96.0: 0.05348722090508819, 97.0: 5.210640127139619e-06, 98.0: 0.015793450225360186, 99.0: 5.210640127139619e-06, 100.0: 0.007221947216215512, 102.0: 0.0020060964489487534, 104.0: 0.0009118620222494334, 106.0: 0.00025011072610270173, 108.0: 7.294896177995466e-05, 110.0: 2.6053200635698095e-05, 114.0: 5.210640127139619e-06, 120.0: 5.210640127139619e-06}	{56.0: 0.003549999790266156, 60.0: 0.0, 62.0: 0.0, 64.0: 0.0, 66.0: 0.005111111315070755, 68.0: 0.06587205564274508, 70.0: 0.08333877637526209, 72.0: 0.06901960277874208, 74.0: 0.05453405138911782, 76.0: 0.02069216364657562, 78.0: 0.023937801758830365, 80.0: 0.15456777673350414, 82.0: 0.3991887521337187, 84.0: 0.5549185266390703, 86.0: 0.5709252710256814, 88.0: 0.5932906154471981, 90.0: 0.5508272199047605, 92.0: 0.5399916496025007, 94.0: 0.4445410808519786, 96.0: 0.45123709334569534, 97.0: 0.0, 98.0: 0.25182606687326675, 99.0: 0.0, 100.0: 0.24871334901539316, 102.0: 0.03485766210326435, 104.0: 0.0788971413580917, 106.0: 0.016845833544114914, 108.0: 0.002699999873584602, 110.0: 5.999999848427251e-05, 114.0: 0.0, 120.0: 0.0}	1.7365436430052912	0.6933933079860878	0.7921536287180633	191915	7538	0	0
9	119325656	0.9800772431141253	0.9804020909281457	0.9804076415644124	0.5331762548149679	{58.0: 2.0123761130955375e-05, 64.0: 0.0004477536851637571, 70.0: 0.023343562911908235, 76.0: 0.2252704130401972, 82.0: 0.6178598380037229, 83.0: 1.0061880565477687e-05, 88.0: 0.12532575338330734, 89.0: 7.043316395834382e-05, 94.0: 0.007566534185239221, 95.0: 5.030940282738844e-06, 100.0: 8.04950445238215e-05}	{58.0: 0.5099999904632568, 64.0: 0.6386516871077291, 70.0: 0.9707923494536301, 76.0: 0.9923433152657621, 82.0: 0.9890138547637852, 83.0: 0.0, 88.0: 0.9297251731790173, 89.0: 0.0, 94.0: 0.8344124327314661, 95.0: 0.0, 100.0: 0.0}	0.12438725205585732	0.9745760513581438	0.9822127362109949	198770	683	0	0
9	123575649	0.8306088251529401	0.8327726915756221	0.8343996475238981	0.3112691107075343	{46.0: 5.0512448793005034e-06, 48.0: 1.515373463790151e-05, 50.0: 2.0204979517202014e-05, 52.0: 4.040995903440403e-05, 54.0: 0.00011112738734461108, 56.0: 0.00021720352980992164, 58.0: 0.0004142020801026413, 60.0: 0.0007677892216536766, 62.0: 0.0006667643240676665, 64.0: 0.003288360416424628, 66.0: 0.30967161857039666, 68.0: 0.26923135206671683, 69.0: 5.0512448793005034e-06, 70.0: 0.10956655267690722, 72.0: 0.04840102843345743, 73.0: 1.0102489758601007e-05, 74.0: 0.020790923923200873, 75.0: 1.0102489758601007e-05, 76.0: 0.09099312525571927, 78.0: 0.04626435184951331, 79.0: 1.0102489758601007e-05, 80.0: 0.05259356168327684, 82.0: 0.023351905077006227, 84.0: 0.006081698834677806, 86.0: 0.007980966909294797, 87.0: 5.0512448793005034e-06, 88.0: 0.0016062958716175602, 90.0: 0.005692752978971667, 92.0: 0.0006061493855160604, 94.0: 0.001373938607169737, 96.0: 0.0001363836117411136, 98.0: 4.546120391370453e-05, 100.0: 1.515373463790151e-05, 104.0: 5.0512448793005034e-06, 106.0: 5.0512448793005034e-06}	{46.0: 0.0, 48.0: 0.0, 50.0: 0.4975000023841858, 52.0: 0.0, 54.0: 0.0, 56.0: 0.12843954131524296, 58.0: 0.4683926808761387, 60.0: 0.27638486728660366, 62.0: 0.11857197140202379, 64.0: 0.003114132119053703, 66.0: 0.9510153938855712, 68.0: 0.8683810049951577, 69.0: 0.0, 70.0: 0.7435657594949425, 72.0: 0.7083581635851721, 73.0: 0.0, 74.0: 0.4699537359228751, 75.0: 0.0, 76.0: 0.8629507680076237, 78.0: 0.6970322155298587, 79.0: 0.0, 80.0: 0.7514261861764328, 82.0: 0.6932377013555729, 84.0: 0.34498081690449256, 86.0: 0.7627796091128586, 87.0: 0.0, 88.0: 0.10561257938169083, 90.0: 0.7637546702412873, 92.0: 0.09477334022521973, 94.0: 0.5841937345616959, 96.0: 0.0, 98.0: 0.0, 100.0: 0.0, 104.0: 0.0, 106.0: 0.0}	0.5180112680536676	0.9569847020123246	0.9686718953015936	197971	1482	0	0
9	129303983	0.9376821992915553	0.9377471689856917	0.9378735777130609	0.5852426932065844	{23.0: 1.0102030508132134e-05, 24.0: 0.07822507323972118, 25.0: 0.19137286594605515, 26.0: 0.32743711486008686, 27.0: 0.25761187998787755, 28.0: 0.1441812304273159, 29.0: 0.0011516314779270633, 30.0: 1.0102030508132134e-05}	{23.0: 0.0, 24.0: 0.9017099018531672, 25.0: 0.9121784325626151, 26.0: 0.9349749398548535, 27.0: 0.9513472550372254, 28.0: 0.9817310163448144, 29.0: 0.0, 30.0: 0.0}	0.064516991535193	0.9733954470233885	0.9841721076691796	197980	1473	0	0
9	136931685	0.9573362333637003	0.9575357546534212	0.9576220160378751	0.599615362671448	{19.0: 5.017939132398324e-06, 20.0: 0.10654088365908121, 21.0: 0.21582658002358432, 22.0: 0.3341596206438016, 23.0: 0.22447750708783903, 24.0: 0.11877963720300072, 25.0: 0.0002057355044283313, 26.0: 5.017939132398324e-06}	{19.0: 0.0, 20.0: 0.9753636904201207, 21.0: 0.9569513381188522, 22.0: 0.9587429879368365, 23.0: 0.9505981615594505, 24.0: 0.9547862355299188, 25.0: 0.0004804878064045092, 26.0: 0.0}	0.043409195052490725	0.9830398488795473	0.9915610086475888	199285	168	0	0
10	6040434	0.9834040599120986	0.9835136996157229	0.9835249221734236	0.35410881452861975	{56.0: 5.020155926043063e-05, 72.0: 2.5100779630215316e-05, 78.0: 1.0040311852086125e-05, 80.0: 0.001998022058565139, 81.0: 5.0201559260430625e-06, 82.0: 0.6638503591921565, 84.0: 0.29781573015657864, 86.0: 0.03593427611861624, 88.0: 0.00026104810815423925, 90.0: 3.012093555625838e-05, 108.0: 5.0201559260430625e-06, 112.0: 5.0201559260430625e-06, 114.0: 1.0040311852086125e-05}	{56.0: 0.02948000133037567, 72.0: 0.0, 78.0: 0.19030000269412994, 80.0: 0.538843202830559, 81.0: 0.0, 82.0: 0.9894832375487044, 84.0: 0.9780908552491603, 86.0: 0.9505499290600607, 88.0: 0.43331733116736776, 90.0: 0.4933500289916992, 108.0: 0.0, 112.0: 0.0, 114.0: 0.0}	0.043493158643899694	0.8822510317226553	0.9577746299157774	199197	256	0	0
10	22207305	0.8869738861362326	0.8871683044849547	0.8876161945710848	0.5529007356930887	{34.0: 1.1144358447145094e-05, 35.0: 0.00031761421574363517, 36.0: 0.04919677036492202, 37.0: 0.3366543521505826, 38.0: 0.5241191777692338, 39.0: 0.08637992232382162, 40.0: 0.0033154466380256654, 41.0: 5.572179223572547e-06}	{34.0: 0.0, 35.0: 0.21230175620631167, 36.0: 0.7790529261133161, 37.0: 0.8572369641396635, 38.0: 0.9229056420955231, 39.0: 0.8600620018283932, 40.0: 0.7916465951615022, 41.0: 0.0}	0.11811536358225225	0.8737031301998445	0.9286762922314657	179463	19990	0	0
10	26721459	0.7240722090997023	0.7243155479425486	0.7304396853741869	0.4062385110958979	{68.0: 1.5693003013056578e-05, 73.0: 4.1848008034817545e-05, 78.0: 0.00016739203213927018, 83.0: 0.00040801807833947104, 88.0: 0.0017262303314362236, 93.0: 0.0014542182792099097, 97.0: 5.231001004352193e-06, 98.0: 0.12472275694676933, 103.0: 0.03119768998995648, 108.0: 0.1819185219283562, 112.0: 2.6155005021760964e-05, 113.0: 0.03330578339471041, 117.0: 5.231001004352193e-06, 118.0: 0.10640379142952795, 122.0: 1.0462002008704386e-05, 123.0: 0.12868262470706393, 128.0: 0.10736106461332441, 129.0: 5.231001004352193e-06, 133.0: 0.10291471375962505, 137.0: 1.5693003013056578e-05, 138.0: 0.05942417140944091, 143.0: 0.027326749246735855, 148.0: 0.04170677100770003, 153.0: 0.03258913625711416, 158.0: 0.015044358888516907, 163.0: 0.0027776615333110146, 168.0: 0.0006434131235353197, 173.0: 6.277201205222631e-05, 178.0: 3.661700703046535e-05}	{68.0: 0.1259999970595042, 73.0: 0.2153875045478344, 78.0: 0.4668718855828047, 83.0: 0.3554384586138603, 88.0: 0.34804059826966494, 93.0: 0.41571655654366857, 97.0: 0.0, 98.0: 0.89403386556138, 103.0: 0.47443287941762435, 108.0: 0.8830412022811122, 112.0: 0.0, 113.0: 0.37693097772194994, 117.0: 0.0, 118.0: 0.7963234251666335, 122.0: 0.0, 123.0: 0.6952019643143947, 128.0: 0.6848785442948547, 129.0: 0.0, 133.0: 0.6908638259373993, 137.0: 0.0, 138.0: 0.67637219738774, 143.0: 0.5534942968588773, 148.0: 0.5979157209225353, 153.0: 0.6092625045815534, 158.0: 0.5925380307598743, 163.0: 0.49023406249655166, 168.0: 0.4140097532815081, 173.0: 0.2670999964078268, 178.0: 0.15682857377188547}	1.8202821978133783	0.9665408988045879	0.983690579892658	191168	8285	0	0
10	44885784	0.9009606460209699	0.9010806129251816	0.9016594056957006	0.5350377763126898	{26.0: 5.155144060500771e-06, 30.0: 1.0310288121001542e-05, 31.0: 6.186172872600925e-05, 32.0: 0.03725622612523907, 33.0: 0.11759399116408308, 34.0: 0.2475551729293075, 35.0: 0.28937885669215024, 36.0: 0.21997515220562838, 37.0: 0.0782241559740387, 38.0: 0.009707136265922952, 39.0: 0.00022167119460153313, 40.0: 1.0310288121001542e-05}	{26.0: 0.0, 30.0: 0.0, 31.0: 0.17051667099197707, 32.0: 0.912722339469878, 33.0: 0.9085529872985194, 34.0: 0.9056367528809387, 35.0: 0.9011770126619838, 36.0: 0.8988527101677121, 37.0: 0.895851124922219, 38.0: 0.8266786010903753, 39.0: 0.00046511626867360855, 40.0: 0.0}	0.11466162028965236	0.9542701899811437	0.9744003631119549	193981	5472	0	0
10	44934317	0.7155405910322983	0.7165914661238253	0.7212575101639794	0.4830462813956755	{46.0: 1.5161852778409521e-05, 50.0: 2.5269754630682536e-05, 52.0: 0.0031435574760569074, 54.0: 0.00015161852778409522, 56.0: 0.0006822833750284285, 58.0: 0.1821848229853688, 60.0: 0.0037601394890455614, 62.0: 0.0012887574861648093, 64.0: 0.02851944507618831, 66.0: 0.01312511055517651, 68.0: 0.07294872766785435, 70.0: 0.010896318196750309, 72.0: 0.03348242488565436, 74.0: 0.022308139387966542, 76.0: 0.09432694008541177, 78.0: 0.11054506860738382, 80.0: 0.01970535466100624, 82.0: 0.08085816086725797, 84.0: 0.04498521719354105, 86.0: 0.03361382760973391, 88.0: 0.030712859778131554, 90.0: 0.018179061481313017, 92.0: 0.02899957041417128, 94.0: 0.025027164986227982, 96.0: 0.033967604174563466, 98.0: 0.023536249463017713, 100.0: 0.023293659818563163, 102.0: 0.026371515932580296, 104.0: 0.013453617365375382, 106.0: 0.009339701311500265, 108.0: 0.006140550375255857, 110.0: 0.0030020468501250853, 112.0: 0.0011017613018977587, 114.0: 0.0002173198898238698, 116.0: 5.559346018750158e-05, 118.0: 3.0323705556819042e-05, 120.0: 5.053950926136507e-06}	{46.0: 0.7953000068664551, 50.0: 0.0, 52.0: 0.883611942794162, 54.0: 0.014520000045498213, 56.0: 0.0035125927378733953, 58.0: 0.9742271138415759, 60.0: 0.1578546978632784, 62.0: 0.4251074535626115, 64.0: 0.8055042287773276, 66.0: 0.7137523027687664, 68.0: 0.8601396819076766, 70.0: 0.38138756089250286, 72.0: 0.691934518387014, 74.0: 0.6132061062635973, 76.0: 0.8085922982269483, 78.0: 0.743166193246391, 80.0: 0.2219886908858032, 82.0: 0.8292075400387704, 84.0: 0.4787935522591655, 86.0: 0.6206813229684197, 88.0: 0.6106071471936999, 90.0: 0.46870105485680896, 92.0: 0.6202294665252452, 94.0: 0.5119994044950525, 96.0: 0.6032345172297999, 98.0: 0.4517303789116479, 100.0: 0.5985578679866492, 102.0: 0.5628492757834204, 104.0: 0.32958449067794876, 106.0: 0.5750695425287466, 108.0: 0.38095628868647397, 110.0: 0.373331297943835, 112.0: 0.1698770629361682, 114.0: 0.20416044336872252, 116.0: 0.14523636405779558, 118.0: 0.16490000455329815, 120.0: 0.07919999957084656}	1.0683007159602866	0.9829777460268558	0.9886705330608689	197865	1588	0	0
10	45947120	0.8773770819414979	0.8854541146297027	0.8862197297852896	0.7547069207665026	{16.0: 0.006985177266029067, 17.0: 0.034774191684243984, 18.0: 0.05316536161114161, 19.0: 0.06772082406310498, 20.0: 0.22210985581785084, 21.0: 0.15003322835100696, 22.0: 0.15136958594585223, 23.0: 0.22294056459302494, 24.0: 0.08596752289866798, 25.0: 0.004861452223410096, 26.0: 7.223554566731197e-05}	{16.0: 0.9102949834782188, 17.0: 0.9493577590264073, 18.0: 0.8767363693403161, 19.0: 0.9221219986979167, 20.0: 0.9142922888004348, 21.0: 0.877448256634495, 22.0: 0.8664111651659752, 23.0: 0.8912485969223825, 24.0: 0.8372722873316324, 25.0: 0.25659242303374974, 26.0: 0.0}	0.14233404777401507	0.9697450961414327	0.9802023807078646	138436	61017	0	0
10	45974017	0.9791322284975142	0.9793668478044499	0.9794721762845211	0.5628133014756476	{21.0: 3.0124262583155518e-05, 22.0: 4.0165683444207355e-05, 23.0: 0.004242500313794402, 24.0: 0.4713995230325091, 25.0: 0.11228316806828166, 26.0: 0.32024099410066525, 27.0: 0.038518890422994854, 28.0: 0.052948412200326346, 29.0: 0.0002861804945399774, 30.0: 1.0041420861051839e-05}	{21.0: 0.0, 22.0: 0.2575874924659729, 23.0: 0.2805330174914479, 24.0: 0.9935579399305923, 25.0: 0.9477970510150854, 26.0: 0.9863594586698267, 27.0: 0.9251106334801634, 28.0: 0.9803505914408354, 29.0: 0.2524368302863941, 30.0: 0.004399999976158142}	0.021950834831799656	0.9913118616057348	0.993247053888179	199175	278	0	0
10	64382623	0.8390647721589138	0.8635074520436073	0.8641889389650662	0.6424329766322019	{21.0: 0.0005123545766926487, 22.0: 0.25519356755907446, 23.0: 0.13289111440536128, 24.0: 0.378869130978324, 25.0: 0.12140754049309005, 26.0: 0.10512832774297562, 27.0: 0.005874999146075706, 28.0: 0.0001229650984062357}	{21.0: 0.0, 22.0: 0.9126065663739262, 23.0: 0.8772388696107363, 24.0: 0.864170132125209, 25.0: 0.8132037670379627, 26.0: 0.8132923066292389, 27.0: 0.5177688303921757, 28.0: 0.34118334088836694}	0.1948901393002089	0.9030620985630422	0.9474543195835409	146383	53070	0	0
10	64592382	0.9492602311723981	0.9497003585324408	0.9497801041118349	0.4601639998751564	{60.0: 5.026034860577793e-06, 62.0: 5.026034860577793e-06, 64.0: 3.518224402404455e-05, 66.0: 0.00032669226593755654, 68.0: 0.006066424076717396, 70.0: 0.8344474377274281, 72.0: 0.13668804406827365, 74.0: 0.013791439657425464, 76.0: 0.007921030940270602, 78.0: 0.0006483584970145352, 80.0: 5.026034860577793e-05, 82.0: 1.5078104581733378e-05}	{60.0: 0.0, 62.0: 0.0, 64.0: 0.0, 66.0: 0.05799999970656175, 68.0: 0.5140089346967829, 70.0: 0.9709293668241121, 72.0: 0.8737317929889529, 74.0: 0.7456408550327442, 76.0: 0.8038056247730545, 78.0: 0.5289480852526288, 80.0: 0.45136998891830443, 82.0: 0.5755333503087362}	0.11169616973396423	0.8671119575939913	0.9105257685630741	198964	489	0	0
